Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
572.899437778131,-17.2813233050019,58.9830946827143,-786.316275329007,0.568643601430515,3.30217151608595,-0.534289670614249,-1.94543939889653,-0.840640015922894
567.899437778131,-17.3535259197021,59.0084251352478,-782.494484171571,0.596290848144187,3.31983727180329,-0.527123017538509,-1.94543939889653,-0.840640015922894
562.899437778131,-17.4257252137559,59.0337590049128,-783.025571202532,0.570035116467145,3.29303782921344,-0.528850385070859,-1.94543939889653,-0.840640015922894
557.899437778131,-17.4975987302616,59.0594281179506,-785.855921617235,0.489853043291509,3.22173782352796,-0.539412186738043,-1.94543939889653,-0.840640015922894
552.899437778131,-17.5694722467673,59.0850972309883,-837.400483163527,0.353452552027214,3.10422568555974,-0.554720544644162,-1.94543939889653,-0.840640015922894
547.899437778131,-17.6413457632731,59.1107663440261,-958.069527496205,0.160833642674259,2.94087986716667,-0.573356404244062,-1.94543939889653,-0.840640015922894
542.899437778131,-17.7132192797788,59.1364354570639,-1155.82405102153,-0.0880036847673552,2.73092254398599,-0.595319765537745,-1.94543939889653,-0.840640015922894
537.899437778131,-17.7848989493607,59.1622776909221,-1318.83211575814,-0.393059430297629,2.47717577097311,-0.623432683480632,-1.94543939889653,-0.840640015922894
532.899437778131,-17.8553920297926,59.1891796438784,-1455.87830496838,-0.778370214436205,2.17985276108519,-0.677905337950947,-1.94543939889653,-0.840640015922894
527.899437778131,-17.9258851102244,59.2160815968348,-1555.29510910816,-1.19475924251141,1.8586498668392,-0.735330896829238,-1.94543939889653,-0.840640015922894
522.899437778131,-17.9963781906563,59.2429835497911,-1627.73666907804,-1.64222651452325,1.51133967093172,-0.799412504981706,-1.94543939889653,-0.840640015922894
517.899437778131,-18.0669428192474,59.2698493705046,-1698.68132989658,-2.12077203047173,1.14022653005056,-0.867092628209573,-1.94543939889653,-0.840640015922894
512.899437778131,-18.1380044371636,59.2964642086755,-1744.15929188826,-2.68113464197716,0.747182367445357,-0.967188842110182,-1.97694147150617,-0.840640015922894
507.899437778131,-18.2090660550799,59.3230790468464,-1822.23511359738,-3.27810997125923,0.343541832857778,-1.08206790028394,-2.01842005014016,-0.840640015922894
502.899437778131,-18.2801276729961,59.3496938850173,-2022.62407447222,-3.91169801831794,-0.0656087019062356,-1.21508581466331,-2.07160549467195,-0.840640015922894
497.899437778131,-18.3512068843457,59.3764016961216,-2271.09074160028,-4.58189878315328,-0.484026083068532,-1.36398231040211,-2.13500123372589,-0.840640015922894
492.899437778131,-18.4223162400125,59.4032688056156,-2480.74883675131,-5.31573057863832,-0.886062177369409,-1.5200587087678,-2.27249704543546,-0.840640015922894
487.899437778131,-18.4934255956794,59.4301359151096,-2640.43127809424,-5.9753755505344,-1.22921052028286,-1.66491524892285,-2.41150700288521,-0.840640015922894
482.899437778131,-18.5645349513462,59.4570030246037,-2706.68580019075,-6.56083369884153,-1.51837947048277,-1.7957718930337,-2.5499027852348,-0.840640015922894
477.899437778131,-18.635644307013,59.4838701340977,-2712.10647488778,-7.07210502355971,-1.75037672308329,-1.91582094598622,-2.68768439248424,-0.840640015922894
472.899437778131,-18.7067536626799,59.5107372435917,-2712.49990064893,-7.50918952468894,-1.9289885450561,-2.01942074692476,-2.82670721851747,-0.840640015922894
