Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1047.89943777813,-10.1991713351191,57.2626942902897,-2203.49317438047,-0.0822460695806564,-0.0759236338609444,-0.010016506110098,0.011157645000508,NaN
1042.89943777813,-10.2763600470941,57.2795003992068,-2205.91053451933,-0.135932157032022,-0.10669257363389,-0.0178054986652707,-0.000705176501517046,NaN
1037.89943777813,-10.3536041481333,57.2962762655589,-2206.32926828121,-0.206618996046169,-0.13855180111404,-0.0285123347809938,-0.0259003036956369,NaN
1032.89943777813,-10.4308482491725,57.313052131911,-2210.28984532107,-0.277309369586807,-0.168197691880438,-0.0392204921804216,-0.0510961576175821,NaN
1027.89943777813,-10.5080923502118,57.3298279982632,-2233.46427841181,-0.348003277653938,-0.201556735713223,-0.0480638971630381,-0.0762927382673527,NaN
1022.89943777813,-10.5857477683059,57.3460511917987,-2254.23712039791,-0.196873455063085,-0.173996744692136,NaN,NaN,NaN
1017.89943777813,-10.6635184468201,57.3621195138058,-2217.91750731081,-0.197834490652,-0.178207187560177,NaN,NaN,NaN
1012.89943777813,-10.7412891253343,57.3781878358129,-1452.26900886761,-0.198795533651012,-0.179859147992869,NaN,NaN,NaN
1007.89943777813,-10.8193556050734,57.3939459500507,-872.154692014844,-0.124775805520656,-0.106891609333985,NaN,NaN,NaN
1002.89943777813,-10.8975681727279,57.4095508613856,-718.48924325501,-0.102586454702942,-0.0880287751089157,NaN,NaN,NaN
997.899437778131,-10.9757970174599,57.425118667044,-672.93026987602,-0.0800534394222536,-0.0688730072036214,NaN,NaN,NaN
992.899437778131,-11.0556401809567,57.4370064269424,-618.255648149543,-0.0233461246600804,-0.020537491333734,NaN,NaN,NaN
987.899437778131,-11.1354833444535,57.4488941868409,-616.775376338341,0.0333599107422951,0.027796470831076,NaN,NaN,NaN
982.899437778131,-11.2159135300188,57.4596669922014,-674.334044451419,0.0847610923397009,0.0718251028036366,NaN,NaN,NaN
977.899437778131,-11.2988147742697,57.4657464167798,-784.169614226904,0.113837017702218,0.0959142790309795,NaN,NaN,NaN
972.899437778131,-11.3817160185205,57.4718258413582,-1352.36434206744,0.142913883540241,0.121334688427856,NaN,NaN,NaN
967.899437778131,-11.4648160008655,57.4768675422545,-2022.08347532709,0.231767442685682,0.205966044421948,NaN,NaN,NaN
962.899437778131,-11.5481331152228,57.4807754744476,-1950.28299113356,0.249673637860228,0.219037745458051,NaN,NaN,NaN
957.899437778131,-11.6314502295801,57.4846834066407,-1888.53818752305,0.267578297261268,0.23210822138767,NaN,NaN,NaN
952.899437778131,-11.7148330221721,57.4883135642319,-1877.63434943631,0.405500201592212,0.287296158686279,0.0658934452905736,0.0137769130836777,NaN
947.899437778131,-11.79838532113,57.4912268243072,-1860.60567138374,0.410600251975533,0.275298840202093,0.0693321429112964,0.0284732593829774,NaN
942.899437778131,-11.8819376200878,57.4941400843824,-1842.39025290012,0.415699386445389,0.260617856239014,0.075126549226764,0.0434971040556355,NaN
937.899437778131,-11.9654899190457,57.4970533444577,-1829.08326929421,0.420797605001779,0.248732824642027,0.0778138252164531,0.0588320423143956,NaN
