Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
742.899437778131,-14.9387890812768,58.0779156325107,-553.332056741689,3.21760649744311,13.8427334716241,-3.36782428807656,-6.81582695665192,-2.9410466167149
737.899437778131,-15.0063691637339,58.1049476654936,-570.50469030342,2.81130089408211,13.4920603570558,-3.36782428807656,-6.81582695665192,-2.9410466167149
732.899437778131,-15.0739492461911,58.1319796984764,-589.103518734842,2.34532205754651,13.0909049507382,-3.36782428807656,-6.81582695665192,-2.9410466167149
727.899437778131,-15.1415293286482,58.1590117314593,-650.144516575295,1.8196701848283,12.6392678910991,-3.36782428807656,-6.81582695665192,-2.9410466167149
722.899437778131,-15.2099955720541,58.1853729462134,-739.973639209966,1.23434547291944,12.137149816566,-3.36782428807656,-6.81582695665192,-2.9410466167149
717.899437778131,-15.2785321693375,58.2116809035276,-834.534586660969,0.607293852349298,11.5760639643925,-3.36782428807656,-6.81582695665192,-2.9410466167149
712.899437778131,-15.3470687666209,58.2379888608417,-916.541921005291,0.0186422367985409,11.0489797909323,-3.36782428807656,-6.81582695665192,-2.9410466167149
707.899437778131,-15.4156053639043,58.2642968181559,-975.579414707202,-0.531608591098306,10.5558978296378,-3.36782428807656,-6.81582695665192,-2.9410466167149
702.899437778131,-15.4841419611876,58.2906047754701,-1024.2303263399,-1.04345784870671,10.0968186139614,-3.36782428807656,-6.81582695665192,-2.9410466167149
697.899437778131,-15.553255121492,58.3166480965113,-1067.55923103289,-1.51690475339215,9.66202341513358,-3.36782428807656,-6.81582695665192,-2.9410466167149
692.899437778131,-15.6225347939679,58.3426149902429,-1100.44017235708,-2.03793799307298,9.17534050058052,-3.36782428807656,-6.81582695665192,-2.9410466167149
687.899437778131,-15.6918144664439,58.3685818839745,-1115.69808850576,-2.49439332845021,8.74872003269948,-3.36782428807656,-6.81582695665192,-2.9410466167149
