Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
282.899437778131,-20,60.8948628291259,-2353.92497952961,0.114985339875128,0.0324498802626048,0.0219199550562171,0.0462054847749169,0.0128381081120524
277.899437778131,-20,60.9398592294139,-2348.60850129653,0.118242818300871,0.0325456014150365,0.0222418932071545,0.0485805004012425,0.0133137716493277
272.899437778131,-20,60.9848556297019,-2346,0.121500296726613,0.0341915141543501,0.023028239870461,0.0509288971780555,0.0133516455237465
267.899437778131,-20,61.0298520299898,-2346,0.124757775152356,0.0327370437198999,0.0233689895792171,0.053722890909419,0.0133895193981653
262.899437778131,-20,61.0748484302778,-2347.4909743435,0.128015253578098,0.0328327648723316,0.0237097392879732,0.0559858365761538,0.0139584413372128
257.899437778131,-20,61.1198448305658,-2349,0.13127273200384,0.0334618855009274,0.0235170895205651,0.058755926941396,0.0140202185777528
252.899437778131,-20,61.1648412308538,-2349,0.134901408482914,0.0355434781981176,0.0266757406478131,0.0626659587806562,0.00843694087697211
247.899437778131,-20,61.2098376311418,-2348.4097789018,0.146063145670648,0.038513872165769,0.0289741242730623,0.0666824516528409,0.0102423431145633
242.899437778131,-20,61.2548340314297,-2343.12986106538,0.157224882858383,0.0415914821896937,0.0318540198151057,0.0705188374259446,0.0115391244781681
237.899437778131,-20,61.2998304317177,-2329.07089932583,0.168386620046117,0.0447785487152827,0.03399170325201,0.0749043368439598,0.0129195478003359
232.899437778131,-20,61.3448268320057,-2264.51516308884,0.179548357233852,0.0480770753290712,0.0360179266007148,0.0792046698519867,0.0143851375324922
227.899437778131,-20,61.3898232322937,-2201.00727519227,0.149762359571818,0.0497253260399236,0.0368574597432269,0.0613092264660532,NaN
222.899437778131,-20,61.4348196325816,-2231.91088172042,0.137708319137858,0.046125065289891,0.0330291055728415,0.0559381117335287,NaN
217.899437778131,-20,61.4798160328696,-2221.47739554956,0.125654278703898,0.0434573010490097,0.0300115389139243,0.049756209489536,NaN
212.899437778131,-20,61.5248124331576,-2173.02787080563,0.113600238269938,0.0407286942159866,0.0257558810201636,0.0441318169735233,NaN
207.899437778131,-20,61.5698088334456,-2080.17109120592,0.101546197835978,0.0380802612035551,0.0228662736379963,0.0374067702452538,NaN
202.899437778131,-20,61.6148052337335,-2042.45055127168,0.0894921574020177,0.0348175219486199,0.019976666255829,0.0312219871995661,NaN
197.899437778131,-20,61.6598016340215,-2001.59175262463,0.088447604306054,0.0345160034864609,0.0185264556988816,0.0320812280374636,NaN
192.899437778131,-20,61.7047980343095,-1937.51614246814,0.0899757572195469,0.0333615847499386,0.0187237768155093,0.0328524353962232,0.00217082063619781
187.899437778131,-20,61.7497944345975,-1866.34535514594,0.0915039101330398,0.0322071660134163,0.0189210979321369,0.0331068203068221,0.00443840736644425
182.899437778131,-20,61.7947908348854,-1809.18756229309,0.0930320630465328,0.0316267763931316,0.0191184190487645,0.0338487023595523,0.00621849695455933
177.899437778131,-20,61.8397872351734,-1809.38731631433,0.0945602159600257,0.0309459271430693,0.0183475221568222,0.0349880789885165,0.00808854301555489
172.899437778131,-19.9972561561345,61.8846365118892,-1808.42736121597,0.0939187399596359,0.0296515284769021,0.0182475606430576,0.0350095752387538,0.00930604789092752
167.899437778131,-19.9846368085118,61.9289562689013,-1787.74694088256,0.0875084660269099,0.0279469894712383,0.0170966425381793,0.032152009550768,0.00869824072807948
162.899437778131,-19.9720174608892,61.9732760259133,-1807.74548759204,0.0810981920941838,0.027149593776022,0.0159592899865302,0.0283887164841326,0.00857220243469766
157.899437778131,-19.9593981132665,62.0175957829254,-1879.27125693592,0.0746879181614578,0.0253898281911694,0.0147957454960719,0.0251679896647923,0.00836469820658448
152.899437778131,-19.9467787656439,62.0619155399375,-1834.91526671309,0.0682776442287317,0.0236300626063168,0.0136322010056135,0.0220305588452589,0.00807389797866425
147.899437778131,-19.9341594180212,62.1062352969496,-1818.15647001353,0.0618673702960057,0.022205600595334,0.0124461935089267,0.0186653526458878,0.00769803256294057
142.899437778131,-19.9215400703985,62.1505550539617,-1812.55168147479,0.0554570963632796,0.0204212365303526,0.0112697955611011,0.0160436982891345,0.00692890780973634
137.899437778131,-19.9030290748523,62.194568093595,-1810.18177015291,0.0512921730658114,0.0198549784847905,0.011487755096984,0.0164798375563095,0.00271420592604879
132.899437778131,-19.8812073256835,62.2384087764129,-1810,0.0553863154888384,0.0199732231401074,0.012489260111153,0.0190892929253263,0.00310558981967948
127.899437778131,-19.8593855765148,62.2822494592308,-1811,0.0594804579118654,0.0200914677954244,0.013490765125322,0.0216987482943431,0.00349697371331018
122.899437778131,-19.8375638273461,62.3260901420487,-1812.42196244303,0.0635746003348924,0.0202097124507413,0.0144922701394911,0.0243082036633599,0.00388835760694087
117.899437778131,-19.8157420781774,62.3699308248666,-1813,0.0676687427579194,0.0203279571060582,0.0150583582151434,0.0268296274109601,0.00480319006050491
112.899437778131,-19.7939203290086,62.4137715076845,-1813.36474004861,0.0717628851809465,0.0204462017613751,0.0160224723160135,0.0294255543407939,0.00524549330661758
107.899437778131,-19.7720985798399,62.4576121905024,-1814.96381095926,0.0758570276039735,0.020564446416692,0.0169865864168835,0.0320214812706277,0.00568779655273024
